__time,/control/accel/data,/control/steering/data,/est_state_info/X,/est_state_info/Y,/est_state_info/ax,/est_state_info/ay,/est_state_info/pitch,/est_state_info/roll,/est_state_info/s,/est_state_info/timestamp_ms,/est_state_info/vx,/est_state_info/vy,/est_state_info/x,/est_state_info/y,/est_state_info/yaw,/est_state_info/yaw_rate
1622730227.545,,,2.373798,1.521070,0.000000,0.000000,0.000000,0.000000,14.497341,0.000000,0.767165,-0.032871,0.000000,0.000000,14.354991,0.656132
1622730227.555,,,2.369700,1.532956,0.000000,0.000000,0.000000,0.000000,14.505067,0.000000,0.766776,-0.033733,0.000000,0.000000,14.366097,0.657222
1622730227.560,0.279133,,,,,,,,,,,,,,,
1622730227.560,,0.242469,,,,,,,,,,,,,,
1622730227.566,,,2.366902,1.540863,0.000000,0.000000,0.000000,0.000000,14.512632,0.000000,0.766515,-0.034229,0.000000,0.000000,14.373577,0.657724
1622730227.581,,,2.363264,1.550967,0.000000,0.000000,0.000000,0.000000,14.519825,0.000000,0.766783,-0.034764,0.000000,0.000000,14.383237,0.658931
1622730227.591,0.279190,,,,,,,,,,,,,,,
1622730227.591,,0.245852,,,,,,,,,,,,,,
1622730227.594,,,2.358904,1.562796,0.000000,0.000000,0.000000,0.000000,14.534148,0.000000,0.766412,-0.035303,0.000000,0.000000,14.394782,0.660052
1622730227.605,,,2.354680,1.573945,0.000000,0.000000,0.000000,0.000000,14.541385,0.000000,0.766639,-0.035668,0.000000,0.000000,14.405800,0.661992
1622730227.621,,,2.351637,1.581766,0.000000,0.000000,0.000000,0.000000,14.548744,0.000000,0.766431,-0.035871,0.000000,0.000000,14.413634,0.663244
1622730227.634,,,2.345979,1.595596,0.000000,0.000000,0.000000,0.000000,14.563486,0.000000,0.765919,-0.036222,0.000000,0.000000,14.427375,0.665240
1622730227.636,0.278198,,,,,,,,,,,,,,,
1622730227.637,,0.247173,,,,,,,,,,,,,,
1622730227.646,,,2.342024,1.604965,0.000000,0.000000,0.000000,0.000000,14.570991,0.000000,0.766502,-0.036387,0.000000,0.000000,14.436817,0.666409
1622730227.659,,,2.337643,1.615119,0.000000,0.000000,0.000000,0.000000,14.578682,0.000000,0.766463,-0.036494,0.000000,0.000000,14.447184,0.668105
1622730227.670,,,2.333151,1.625306,0.000000,0.000000,0.000000,0.000000,14.586714,0.000000,0.766168,-0.036759,0.000000,0.000000,14.457343,0.669956
1622730227.678,0.282618,,,,,,,,,,,,,,,
1622730227.678,,0.248867,,,,,,,,,,,,,,
1622730227.686,,,2.329145,1.634193,0.000000,0.000000,0.000000,0.000000,14.594617,0.000000,0.766669,-0.036947,0.000000,0.000000,14.466329,0.671268
1622730227.698,,,2.323090,1.647157,0.000000,0.000000,0.000000,0.000000,14.610342,0.000000,0.766610,-0.037228,0.000000,0.000000,14.479352,0.673303
1622730227.710,,,2.318816,1.656064,0.000000,0.000000,0.000000,0.000000,14.618029,0.000000,0.767046,-0.037367,0.000000,0.000000,14.488433,0.674554
1622730227.722,,,2.314196,1.665508,0.000000,0.000000,0.000000,0.000000,14.625708,0.000000,0.767501,-0.037477,0.000000,0.000000,14.498188,0.675816
1622730227.733,0.271066,,,,,,,,,,,,,,,
1622730227.734,,0.249103,,,,,,,,,,,,,,
1622730227.736,,,2.308462,1.676676,0.000000,0.000000,0.000000,0.000000,14.641812,0.000000,0.768218,-0.037607,0.000000,0.000000,14.509563,0.677566
1622730227.747,,,2.303168,1.686757,0.000000,0.000000,0.000000,0.000000,14.650111,0.000000,0.767415,-0.037674,0.000000,0.000000,14.519991,0.679291
1622730227.760,,,2.298492,1.695473,0.000000,0.000000,0.000000,0.000000,14.658433,0.000000,0.766785,-0.037691,0.000000,0.000000,14.529157,0.680616
1622730227.764,0.264797,,,,,,,,,,,,,,,
1622730227.765,,0.250797,,,,,,,,,,,,,,
1622730227.771,,,2.293450,1.704701,0.000000,0.000000,0.000000,0.000000,14.666896,0.000000,0.766483,-0.037674,0.000000,0.000000,14.539010,0.681879
1622730227.781,,,2.288451,1.713665,0.000000,0.000000,0.000000,0.000000,14.683568,0.000000,0.765487,-0.037598,0.000000,0.000000,14.548833,0.683357
1622730227.795,,,2.283857,1.721734,0.000000,0.000000,0.000000,0.000000,14.691874,0.000000,0.764492,-0.037495,0.000000,0.000000,14.557824,0.684531
1622730227.801,,0.251125,,,,,,,,,,,,,,
1622730227.802,0.269808,,,,,,,,,,,,,,,
1622730227.809,,,2.277810,1.732156,0.000000,0.000000,0.000000,0.000000,14.700063,0.000000,0.763280,-0.037468,0.000000,0.000000,14.569215,0.685633
1622730227.819,,,2.272495,1.741111,0.000000,0.000000,0.000000,0.000000,14.707997,0.000000,0.762992,-0.037396,0.000000,0.000000,14.579162,0.686319
1622730227.831,0.280311,,,,,,,,,,,,,,,
1622730227.832,,,2.267860,1.748766,0.000000,0.000000,0.000000,0.000000,14.715944,0.000000,0.762628,-0.037303,0.000000,0.000000,14.587792,0.686847
1622730227.833,,0.249498,,,,,,,,,,,,,,
1622730227.847,,,2.261540,1.758901,0.000000,0.000000,0.000000,0.000000,14.723780,0.000000,0.763171,-0.037221,0.000000,0.000000,14.598950,0.687449
1622730227.859,,,2.255153,1.768928,0.000000,0.000000,0.000000,0.000000,14.739097,0.000000,0.763000,-0.037126,0.000000,0.000000,14.610250,0.687268
1622730227.863,0.285743,,,,,,,,,,,,,,,
1622730227.863,,0.248555,,,,,,,,,,,,,,
1622730227.871,,,2.249338,1.777860,0.000000,0.000000,0.000000,0.000000,14.746577,0.000000,0.762947,-0.037001,0.000000,0.000000,14.620456,0.687110
1622730227.892,,,2.243576,1.786539,0.000000,0.000000,0.000000,0.000000,14.754196,0.000000,0.763512,-0.036862,0.000000,0.000000,14.630509,0.686928
1622730227.895,0.282533,,,,,,,,,,,,,,,
1622730227.896,,0.248718,,,,,,,,,,,,,,
1622730227.908,,,2.232522,1.802547,0.000000,0.000000,0.000000,0.000000,14.778560,0.000000,0.765037,-0.036582,0.000000,0.000000,14.648850,0.687317
1622730227.921,,,2.224596,1.813676,0.000000,0.000000,0.000000,0.000000,14.786877,0.000000,0.764957,-0.036431,0.000000,0.000000,14.661578,0.687737
1622730227.932,,,2.218155,1.822512,0.000000,0.000000,0.000000,0.000000,14.794954,0.000000,0.765107,-0.036283,0.000000,0.000000,14.671855,0.688036
1622730227.934,0.280595,,,,,,,,,,,,,,,
1622730227.935,,0.248229,,,,,,,,,,,,,,
1622730227.950,,,2.212297,1.830398,0.000000,0.000000,0.000000,0.000000,14.810638,0.000000,0.764989,-0.036133,0.000000,0.000000,14.681254,0.688139
1622730227.966,,,2.201081,1.844875,0.000000,0.000000,0.000000,0.000000,14.826310,0.000000,0.764987,-0.035734,0.000000,0.000000,14.698192,0.687840
1622730227.969,0.273483,,,,,,,,,,,,,,,
1622730227.971,,0.248202,,,,,,,,,,,,,,
1622730227.987,,,2.193701,1.854116,0.000000,0.000000,0.000000,0.000000,14.834402,0.000000,0.765107,-0.035448,0.000000,0.000000,14.709214,0.688050
1622730228.001,0.274044,,,,,,,,,,,,,,,
1622730228.002,,,2.181648,1.868784,0.000000,0.000000,0.000000,0.000000,14.850359,0.000000,0.765685,-0.034987,0.000000,0.000000,14.726551,0.688070
1622730228.002,,0.247799,,,,,,,,,,,,,,
1622730228.016,,,2.173761,1.878090,0.000000,0.000000,0.000000,0.000000,14.858089,0.000000,0.764981,-0.034673,0.000000,0.000000,14.737771,0.687950
1622730228.030,,,2.164443,1.888864,0.000000,0.000000,0.000000,0.000000,14.873617,0.000000,0.763849,-0.034292,0.000000,0.000000,14.751116,0.687869
1622730228.034,0.270535,,,,,,,,,,,,,,,
1622730228.034,,0.247992,,,,,,,,,,,,,,
1622730228.043,,,2.157251,1.896977,0.000000,0.000000,0.000000,0.000000,14.881520,0.000000,0.763892,-0.033990,0.000000,0.000000,14.761360,0.687738
1622730228.053,,,2.149899,1.904996,0.000000,0.000000,0.000000,0.000000,14.897548,0.000000,0.763410,-0.033611,0.000000,0.000000,14.771443,0.687842
1622730228.064,,,2.143896,1.911424,0.000000,0.000000,0.000000,0.000000,14.897548,0.000000,0.763037,-0.033303,0.000000,0.000000,14.779587,0.687759
1622730228.072,0.278237,,,,,,,,,,,,,,,
1622730228.073,,0.247142,,,,,,,,,,,,,,
1622730228.079,,,2.136291,1.919447,0.000000,0.000000,0.000000,0.000000,14.913089,0.000000,0.762580,-0.032917,0.000000,0.000000,14.790009,0.687464
1622730228.091,,,2.127956,1.928072,0.000000,0.000000,0.000000,0.000000,14.920713,0.000000,0.762741,-0.032510,0.000000,0.000000,14.801407,0.686928
1622730228.102,0.286865,,,,,,,,,,,,,,,
1622730228.103,,0.245871,,,,,,,,,,,,,,
1622730228.109,,,2.121184,1.934933,0.000000,0.000000,0.000000,0.000000,14.928244,0.000000,0.762704,-0.032187,0.000000,0.000000,14.810633,0.686554
1622730228.122,,,2.109614,1.946473,0.000000,0.000000,0.000000,0.000000,14.943746,0.000000,0.763160,-0.031713,0.000000,0.000000,14.825893,0.685573
1622730228.134,0.271325,,,,,,,,,,,,,,,
1622730228.134,,0.245058,,,,,,,,,,,,,,
1622730228.138,,,2.101537,1.954196,0.000000,0.000000,0.000000,0.000000,14.951639,0.000000,0.763612,-0.031294,0.000000,0.000000,14.836043,0.685219
1622730228.151,,,2.091113,1.963982,0.000000,0.000000,0.000000,0.000000,14.967815,0.000000,0.763240,-0.030795,0.000000,0.000000,14.849260,0.684844
1622730228.166,0.280901,,,,,,,,,,,,,,,
1622730228.167,,0.244002,,,,,,,,,,,,,,
1622730228.170,,,2.082338,1.972022,0.000000,0.000000,0.000000,0.000000,14.976116,0.000000,0.762541,-0.030392,0.000000,0.000000,14.860359,0.684546
1622730228.180,,,2.070277,1.982737,0.000000,0.000000,0.000000,0.000000,14.992271,0.000000,0.762624,-0.029749,0.000000,0.000000,14.874999,0.683544
1622730228.193,,,2.063145,1.988905,0.000000,0.000000,0.000000,0.000000,15.000315,0.000000,0.762821,-0.029395,0.000000,0.000000,14.883615,0.683190
1622730228.197,0.281363,,,,,,,,,,,,,,,
1622730228.198,,0.243793,,,,,,,,,,,,,,
1622730228.212,,,2.054940,1.995890,0.000000,0.000000,0.000000,0.000000,15.016806,0.000000,0.763061,-0.029010,0.000000,0.000000,14.893642,0.682835
1622730228.226,,,2.041225,2.007323,0.000000,0.000000,0.000000,0.000000,15.025155,0.000000,0.763183,-0.028339,0.000000,0.000000,14.909840,0.682552
1622730228.230,0.278420,,,,,,,,,,,,,,,
1622730228.231,,0.243059,,,,,,,,,,,,,,
1622730228.240,,,2.032488,2.014390,0.000000,0.000000,0.000000,0.000000,15.041364,0.000000,0.763280,-0.027960,0.000000,0.000000,14.920211,0.682244
1622730228.253,,,2.022812,2.022064,0.000000,0.000000,0.000000,0.000000,15.049357,0.000000,0.763005,-0.027585,0.000000,0.000000,14.931700,0.681568
1622730228.265,0.274551,,,,,,,,,,,,,,,
1622730228.266,,,2.013427,2.029347,0.000000,0.000000,0.000000,0.000000,15.065081,0.000000,0.764083,-0.027261,0.000000,0.000000,14.942935,0.680962
1622730228.267,,0.242661,,,,,,,,,,,,,,
1622730228.286,,,2.004878,2.035839,0.000000,0.000000,0.000000,0.000000,15.072671,0.000000,0.764067,-0.027006,0.000000,0.000000,14.953151,0.680286
1622730228.298,0.277406,,,,,,,,,,,,,,,
1622730228.299,,0.241948,,,,,,,,,,,,,,
1622730228.300,,,1.990726,2.046296,0.000000,0.000000,0.000000,0.000000,15.087731,0.000000,0.763226,-0.026417,0.000000,0.000000,14.969486,0.679316
1622730228.312,,,1.981215,2.053100,0.000000,0.000000,0.000000,0.000000,15.095522,0.000000,0.763233,-0.026082,0.000000,0.000000,14.980422,0.678715
1622730228.326,,,1.973299,2.058641,0.000000,0.000000,0.000000,0.000000,15.103722,0.000000,0.763212,-0.025836,0.000000,0.000000,14.989532,0.678426
1622730228.329,0.279062,,,,,,,,,,,,,,,
1622730228.330,,0.240542,,,,,,,,,,,,,,
1622730228.338,,,1.963112,2.065585,0.000000,0.000000,0.000000,0.000000,15.119942,0.000000,0.763333,-0.025418,0.000000,0.000000,15.001018,0.677902
1622730228.349,,,1.953148,2.072221,0.000000,0.000000,0.000000,0.000000,15.127974,0.000000,0.763962,-0.025086,0.000000,0.000000,15.012255,0.677105
1622730228.362,,,1.944600,2.077784,0.000000,0.000000,0.000000,0.000000,15.136102,0.000000,0.764095,-0.024843,0.000000,0.000000,15.021898,0.676706
1622730228.368,0.281750,,,,,,,,,,,,,,,
1622730228.369,,0.238616,,,,,,,,,,,,,,
1622730228.376,,,1.936082,2.083188,0.000000,0.000000,0.000000,0.000000,15.152350,0.000000,0.764209,-0.024496,0.000000,0.000000,15.031213,0.676370
1622730228.389,,,1.926741,2.088999,0.000000,0.000000,0.000000,0.000000,15.160472,0.000000,0.763989,-0.024184,0.000000,0.000000,15.041458,0.675429
1622730228.399,0.284423,,,,,,,,,,,,,,,
1622730228.400,,0.236381,,,,,,,,,,,,,,
1622730228.402,,,1.917410,2.094681,0.000000,0.000000,0.000000,0.000000,15.168346,0.000000,0.764185,-0.023915,0.000000,0.000000,15.051705,0.674561
1622730228.420,,,1.906994,2.100884,0.000000,0.000000,0.000000,0.000000,15.184028,0.000000,0.764973,-0.023701,0.000000,0.000000,15.063265,0.672924
1622730228.431,0.267486,,,,,,,,,,,,,,,
1622730228.432,,0.235581,,,,,,,,,,,,,,
1622730228.436,,,1.894657,2.108168,0.000000,0.000000,0.000000,0.000000,15.192220,0.000000,0.766138,-0.023421,0.000000,0.000000,15.076356,0.671558
1622730228.453,,,1.882970,2.114880,0.000000,0.000000,0.000000,0.000000,15.209306,0.000000,0.765495,-0.023245,0.000000,0.000000,15.088889,0.670942
1622730228.466,0.276855,,,,,,,,,,,,,,,
1622730228.467,,0.234293,,,,,,,,,,,,,,
1622730228.471,,,1.869305,2.122237,0.000000,0.000000,0.000000,0.000000,15.217752,0.000000,0.764948,-0.022633,0.000000,0.000000,15.103015,0.670019
1622730228.490,,,1.854866,2.129760,0.000000,0.000000,0.000000,0.000000,15.234260,0.000000,0.765231,-0.022129,0.000000,0.000000,15.118101,0.668421
1622730228.503,,,1.840440,2.137013,0.000000,0.000000,0.000000,0.000000,15.250116,0.000000,0.766054,-0.021754,0.000000,0.000000,15.133286,0.666553
1622730228.507,,0.234380,,,,,,,,,,,,,,
1622730228.507,0.271831,,,,,,,,,,,,,,,
1622730228.527,,,1.830874,2.141649,0.000000,0.000000,0.000000,0.000000,15.265391,0.000000,0.765717,-0.021582,0.000000,0.000000,15.143428,0.665543
1622730228.539,0.269643,,,,,,,,,,,,,,,
1622730228.539,,0.231758,,,,,,,,,,,,,,
1622730228.542,,,1.815447,2.148938,0.000000,0.000000,0.000000,0.000000,15.280408,0.000000,0.765394,-0.021386,0.000000,0.000000,15.159970,0.664053
1622730228.557,,,1.801779,2.155126,0.000000,0.000000,0.000000,0.000000,15.295367,0.000000,0.765111,-0.021384,0.000000,0.000000,15.174731,0.661757
1622730228.571,,,1.791948,2.159405,0.000000,0.000000,0.000000,0.000000,15.303126,0.000000,0.764564,-0.021442,0.000000,0.000000,15.185339,0.660476
1622730228.574,0.272453,,,,,,,,,,,,,,,
1622730228.576,,0.230889,,,,,,,,,,,,,,
1622730228.591,,,1.781111,2.163987,0.000000,0.000000,0.000000,0.000000,15.311164,0.000000,0.763990,-0.021557,0.000000,0.000000,15.197074,0.659558
1622730228.610,0.279257,,,,,,,,,,,,,,,
1622730228.615,,0.225133,,,,,,,,,,,,,,
1622730228.632,,,1.766030,2.170154,0.000000,0.000000,0.000000,0.000000,15.328246,0.000000,0.764014,-0.021825,0.000000,0.000000,15.213644,0.658585
1622730228.648,0.287462,,,,,,,,,,,,,,,
1622730228.648,,0.222329,,,,,,,,,,,,,,
1622730228.653,,,1.736909,2.181664,0.000000,0.000000,0.000000,0.000000,15.360321,0.000000,0.764860,-0.022280,0.000000,0.000000,15.245234,0.650749
1622730228.676,,,1.720479,2.187702,0.000000,0.000000,0.000000,0.000000,15.376389,0.000000,0.766469,-0.022495,0.000000,0.000000,15.262178,0.647238
1622730228.684,,,1.706739,2.192497,0.000000,0.000000,0.000000,0.000000,15.392788,0.000000,0.767135,-0.022802,0.000000,0.000000,15.276444,0.644893
1622730228.694,0.275010,,,,,,,,,,,,,,,
1622730228.697,,0.220133,,,,,,,,,,,,,,
1622730228.699,,,1.697065,2.195722,0.000000,0.000000,0.000000,0.000000,15.409100,0.000000,0.767359,-0.023093,0.000000,0.000000,15.286592,0.643488
1622730228.710,,,1.686131,2.199114,0.000000,0.000000,0.000000,0.000000,15.417053,0.000000,0.768070,-0.023123,0.000000,0.000000,15.297668,0.641332
1622730228.721,,,1.677926,2.201561,0.000000,0.000000,0.000000,0.000000,15.425055,0.000000,0.767897,-0.023200,0.000000,0.000000,15.305998,0.639911
1622730228.733,0.274727,,,,,,,,,,,,,,,
1622730228.733,,,1.670474,2.203715,0.000000,0.000000,0.000000,0.000000,15.432726,0.000000,0.767953,-0.023308,0.000000,0.000000,15.313595,0.638567
1622730228.734,,0.213474,,,,,,,,,,,,,,
1622730228.747,,,1.659609,2.206767,0.000000,0.000000,0.000000,0.000000,15.448082,0.000000,0.768811,-0.023627,0.000000,0.000000,15.324829,0.634968
1622730228.765,0.267726,,,,,,,,,,,,,,,
1622730228.766,,0.209582,,,,,,,,,,,,,,
1622730228.766,,,1.650213,2.209507,0.000000,0.000000,0.000000,0.000000,15.455381,0.000000,0.768965,-0.023861,0.000000,0.000000,15.334126,0.632329
1622730228.778,,,1.634151,2.213919,0.000000,0.000000,0.000000,0.000000,15.470018,0.000000,0.768337,-0.023849,0.000000,0.000000,15.349560,0.626646
1622730228.793,,,1.624633,2.216379,0.000000,0.000000,0.000000,0.000000,15.477501,0.000000,0.767996,-0.023909,0.000000,0.000000,15.358677,0.623687
1622730228.796,0.270877,,,,,,,,,,,,,,,
1622730228.796,,0.202868,,,,,,,,,,,,,,
1622730228.808,,,1.614034,2.219016,0.000000,0.000000,0.000000,0.000000,15.492344,0.000000,0.767546,-0.024024,0.000000,0.000000,15.368959,0.620628
1622730228.821,,,1.602253,2.221797,0.000000,0.000000,0.000000,0.000000,15.499833,0.000000,0.767381,-0.023990,0.000000,0.000000,15.380004,0.615997
1622730228.828,0.266007,,,,,,,,,,,,,,,
1622730228.830,,0.204247,,,,,,,,,,,,,,
1622730228.835,,,1.591813,2.224141,0.000000,0.000000,0.000000,0.000000,15.507491,0.000000,0.767551,-0.024019,0.000000,0.000000,15.389791,0.612282
1622730228.848,,,1.579766,2.226724,0.000000,0.000000,0.000000,0.000000,15.523441,0.000000,0.766658,-0.024091,0.000000,0.000000,15.401234,0.608984
1622730228.861,,,1.567617,2.229213,0.000000,0.000000,0.000000,0.000000,15.531440,0.000000,0.766288,-0.023865,0.000000,0.000000,15.412303,0.606052
1622730228.863,0.275293,,,,,,,,,,,,,,,
1622730228.865,,0.204362,,,,,,,,,,,,,,
1622730228.878,,,1.559743,2.230734,0.000000,0.000000,0.000000,0.000000,15.531440,0.000000,0.766575,-0.023786,0.000000,0.000000,15.419419,0.604326
1622730228.886,,,1.547751,2.232988,0.000000,0.000000,0.000000,0.000000,15.554660,0.000000,0.766684,-0.023406,0.000000,0.000000,15.430131,0.601611
1622730228.897,,,1.539003,2.234535,0.000000,0.000000,0.000000,0.000000,15.562086,0.000000,0.766881,-0.023210,0.000000,0.000000,15.437965,0.599833
1622730228.903,0.281539,,,,,,,,,,,,,,,
1622730228.904,,0.191933,,,,,,,,,,,,,,
1622730228.915,,,1.529539,2.236132,0.000000,0.000000,0.000000,0.000000,15.569471,0.000000,0.766701,-0.023062,0.000000,0.000000,15.446485,0.598061
1622730228.928,,,1.515240,2.238427,0.000000,0.000000,0.000000,0.000000,15.584029,0.000000,0.767230,-0.022833,0.000000,0.000000,15.459139,0.591708
1622730228.936,0.269882,,,,,,,,,,,,,,,
1622730228.936,,0.194892,,,,,,,,,,,,,,
1622730228.941,,,1.504974,2.239943,0.000000,0.000000,0.000000,0.000000,15.590917,0.000000,0.767333,-0.022751,0.000000,0.000000,15.468188,0.587186
1622730228.951,,,1.492903,2.241616,0.000000,0.000000,0.000000,0.000000,15.604281,0.000000,0.766911,-0.022676,0.000000,0.000000,15.478927,0.583131
1622730228.968,,,1.484189,2.242728,0.000000,0.000000,0.000000,0.000000,15.610880,0.000000,0.767453,-0.022691,0.000000,0.000000,15.486680,0.580469
1622730228.979,,,1.471048,2.244348,0.000000,0.000000,0.000000,0.000000,15.617552,0.000000,0.767228,-0.022332,0.000000,0.000000,15.497882,0.576951
1622730228.983,0.280799,,,,,,,,,,,,,,,
1622730228.984,,0.179231,,,,,,,,,,,,,,
1622730228.990,,,1.463144,2.245231,0.000000,0.000000,0.000000,0.000000,15.624060,0.000000,0.767212,-0.022197,0.000000,0.000000,15.504628,0.574916
1622730229.003,,,1.453866,2.246205,0.000000,0.000000,0.000000,0.000000,15.630585,0.000000,0.768299,-0.022294,0.000000,0.000000,15.512579,0.569382
1622730229.015,,,1.443641,2.247196,0.000000,0.000000,0.000000,0.000000,15.643339,0.000000,0.768717,-0.022171,0.000000,0.000000,15.521142,0.563975
1622730229.029,0.270807,,,,,,,,,,,,,,,
1622730229.030,,0.165958,,,,,,,,,,,,,,
1622730229.035,,,1.433006,2.247955,0.000000,0.000000,0.000000,0.000000,15.649583,0.000000,0.769163,-0.021557,0.000000,0.000000,15.529670,0.558872
1622730229.050,,,1.414338,2.249018,0.000000,0.000000,0.000000,0.000000,15.662270,0.000000,0.768597,-0.020250,0.000000,0.000000,15.544214,0.546083
1622730229.061,,,1.402711,2.249505,0.000000,0.000000,0.000000,0.000000,15.669006,0.000000,0.768681,-0.019553,0.000000,0.000000,15.553166,0.539394
1622730229.072,,,1.391965,2.249915,0.000000,0.000000,0.000000,0.000000,15.675609,0.000000,0.768517,-0.018722,0.000000,0.000000,15.561138,0.533963
1622730229.077,0.272809,,,,,,,,,,,,,,,
1622730229.079,,0.155424,,,,,,,,,,,,,,
1622730229.087,,,1.382416,2.250200,0.000000,0.000000,0.000000,0.000000,15.688783,0.000000,0.768211,-0.018057,0.000000,0.000000,15.568292,0.529370
1622730229.104,,,1.367829,2.250527,0.000000,0.000000,0.000000,0.000000,15.695251,0.000000,0.768449,-0.017343,0.000000,0.000000,15.579239,0.519775
1622730229.111,0.283448,,,,,,,,,,,,,,,
1622730229.113,,0.129432,,,,,,,,,,,,,,
1622730229.127,,,1.355222,2.250910,0.000000,0.000000,0.000000,0.000000,15.701900,0.000000,0.768686,-0.016576,0.000000,0.000000,15.588235,0.512733
1622730229.142,0.290416,,,,,,,,,,,,,,,
1622730229.143,,0.108889,,,,,,,,,,,,,,
1622730229.150,,,1.327322,2.250992,0.000000,0.000000,0.000000,0.000000,15.721878,0.000000,0.770430,-0.013895,0.000000,0.000000,15.607188,0.485162
1622730229.158,,,1.311288,2.250729,0.000000,0.000000,0.000000,0.000000,15.734268,0.000000,0.772281,-0.012952,0.000000,0.000000,15.617754,0.465141
1622730229.176,,,1.302822,2.250503,0.000000,0.000000,0.000000,0.000000,15.739974,0.000000,0.773234,-0.012477,0.000000,0.000000,15.623181,0.455863
1622730229.189,0.303178,,,,,,,,,,,,,,,
1622730229.189,,,1.285541,2.249753,0.000000,0.000000,0.000000,0.000000,15.751211,0.000000,0.775792,-0.010962,0.000000,0.000000,15.633986,0.438095
1622730229.190,,0.098876,,,,,,,,,,,,,,
1622730229.202,,,1.274307,2.249141,0.000000,0.000000,0.000000,0.000000,15.756692,0.000000,0.777488,-0.010204,0.000000,0.000000,15.640831,0.425599
1622730229.213,,,1.262971,2.248447,0.000000,0.000000,0.000000,0.000000,15.761728,0.000000,0.779183,-0.009483,0.000000,0.000000,15.647626,0.413920
1622730229.225,0.288808,,,,,,,,,,,,,,,
1622730229.226,,,1.252200,2.247714,0.000000,0.000000,0.000000,0.000000,15.771207,0.000000,0.781647,-0.008853,0.000000,0.000000,15.654030,0.403659
